,Pickup Lat,Pickup Long,Destination Lat,Destination Long,TravelTime,Distance
14237,-1.2551895,36.7822034,-1.2731645,36.7900343,,
14238,-1.2584143,36.8048002,-1.290894,36.822971,,
14239,-1.2527958000000001,36.8003131,-1.2422942,36.6669445,,
14240,-1.2726389999999999,36.794723,-1.298037,36.6934582,,
14241,-1.2571472,36.795063299999995,-1.2946358999999998,36.8352718,,
14242,-1.2551895,36.7822034,-1.2963316,36.7863289,,
14243,-1.228911,36.881876,-1.293515,36.897607,,
14244,-1.2599563,36.799343900000004,-1.2867454,36.8259017,,
14245,-1.2858016,36.8226814,-1.2817856,36.788100899999996,,
14246,-1.2739208,36.8310153,-1.2655306,36.828148,,
14247,-1.2463396,36.7547983,-1.282843,36.821474,,
14248,-1.2551895,36.7822034,-1.2897368,36.8226783,,
14249,-1.279395,36.825364,-1.2765736,36.851364600000004,,
14250,-1.2726389999999999,36.794723,-1.2583976000000001,36.798046500000005,,
14251,-1.3241108,36.8692908,-1.2271998,36.808490500000005,,
14252,-1.2971877,36.8270159,-1.304735,36.784605400000004,,
14253,-1.2902869,36.8085396,-1.2951297,36.8335521,,
14254,-1.2726389999999999,36.794723,-1.2874632,36.8243956,,
14255,-1.266837,36.799248999999996,-1.2628473,36.781805,,
14256,-1.2950044,36.7512209,-1.2963097,36.7688221,,
14257,-1.257028,36.7810435,-1.264627,36.842259000000006,,
14258,-1.3167113000000001,36.8301563,-1.2690834,36.7994156,,
14259,-1.3012008,36.764868,-1.2551895,36.7822034,,
14260,-1.2551895,36.7822034,-1.2613229,36.8657183,,
14261,-1.225322,36.80855,-1.2324936000000002,36.8224146,,
14262,-1.233018,36.8004477,-1.3015197,36.7658456,,
14263,-1.3004062,36.829741,-1.2638185,36.7930057,,
14264,-1.3088295,36.8385975,-1.3250048,36.869718799999994,,
14265,-1.2738397,36.8186697,-1.2980228999999999,36.78865,,
14266,-1.2559559999999999,36.789867,-1.2834669,36.8297516,,
14267,-1.2615584,36.814950599999996,-1.3251583999999998,36.8199384,,
14268,-1.3127303999999997,36.8189817,-1.2944292,36.779356899999996,,
14269,-1.2413316,36.878552500000005,-1.2765736,36.851364600000004,,
14270,-1.2615888000000002,36.7928732,-1.2434437,36.7487213,,
14271,-1.2602337,36.79905479999999,-1.2867454,36.8259017,,
14272,-1.262207,36.790153000000004,-1.22589,36.7822548,,
14273,-1.303596,36.778378000000004,-1.3444459999999998,36.756597,,
14274,-1.2641496,36.791413899999995,-1.2555811000000001,36.802267,,
14275,-1.2963097,36.7688221,-1.295908,36.791433000000005,,
14276,-1.2551895,36.7822034,-1.303664,36.818777000000004,,
14277,-1.2600926000000001,36.8088685,-1.303596,36.778378000000004,,
14278,-1.2551895,36.7822034,-1.2987332,36.8463349,,
14279,-1.3081376,36.83297720000001,-1.2705336,36.7943509,,
14280,-1.2996533000000001,36.829262899999996,-1.2991441000000001,36.7528804,,
14281,-1.2783848999999998,36.8163445,-1.2628473,36.781805,,
14282,-1.2297202,36.874550799999994,-1.2797184,36.7811448,,
14283,-1.2649605,36.798177700000004,-1.2855153,36.7834515,,
14284,-1.2649605,36.798177700000004,-1.2527958000000001,36.8003131,,
14285,-1.3385790000000002,36.89630379999999,-1.2574087999999999,36.799712,,
14286,-1.276154,36.822416499999996,-1.3104506,36.8687235,,
14287,-1.2980228999999999,36.78865,-1.2874648000000002,36.8271985,,
14288,-1.273056,36.811298,-1.2957031,36.7654104,,
14289,-1.2584143,36.8048002,-1.2635051000000002,36.7829162,,
14290,-1.2765736,36.851364600000004,-1.2689598999999998,36.8398401,,
14291,-1.3004062,36.829741,-1.2991441000000001,36.7528804,,
14292,-1.279395,36.825364,-1.290894,36.822971,,
14293,-1.2571472,36.795063299999995,-1.2765676000000001,36.8191974,,
14294,-1.3632162,36.9108253,-1.3472066,36.7692638,,
14295,-1.2571472,36.795063299999995,-1.3151162,36.856998100000006,,
14296,-1.262359,36.822946,-1.2771989,36.808975200000006,,
14297,-1.2551895,36.7822034,-1.3104733999999998,36.7363698,,
14298,-1.242265,36.88087279999999,-1.2021921999999998,36.8904146,,
14299,-1.2141875,36.791039000000005,-1.3038156,36.812273299999994,,
14300,-1.2619756000000002,36.800139,-1.2809121,36.7852524,,
14301,-1.265715,36.823815,-1.2600926000000001,36.8088685,,
14302,-1.2859912,36.8756811,-1.279395,36.825364,,
14303,-1.3014461000000002,36.7661381,-1.2527958000000001,36.8003131,,
14304,-1.2584143,36.8048002,-1.2551895,36.7822034,,
14305,-1.2765736,36.851364600000004,-1.2527958000000001,36.8003131,,
14306,-1.2991441000000001,36.7528804,-1.3228003000000002,36.8306435,,
14307,-1.2495931,36.80650870000001,-1.2904696000000002,36.7963745,,
14308,-1.2551895,36.7822034,-1.2715611,36.795354100000004,,
14309,-1.3142866000000002,36.8618036,-1.2768326,36.8073804,,
14310,-1.2991441000000001,36.7528804,-1.2996533000000001,36.829262899999996,,
14311,-1.306378,36.7519845,-1.3177546999999998,36.8303703,,
14312,-1.2686620000000002,36.8016018,-1.2367559,36.8082168,,
14313,-1.2649605,36.798177700000004,-1.256098,36.800655,,
14314,-1.2650027,36.8126242,-1.2877501,36.814659899999995,,
14315,-1.1923911,36.944733299999996,-1.3014462,36.7607695,,
14316,-1.2551895,36.7822034,-1.2965924,36.8179314,,
14317,-1.3177546999999998,36.8303703,-1.2574219,36.7927073,,
14318,-1.290894,36.822971,-1.3463041999999998,36.768164,,
14319,-1.2571472,36.795063299999995,-1.2803414,36.8265456,,
14320,-1.2571472,36.795063299999995,-1.2967701999999999,36.8040381,,
14321,-1.3177546999999998,36.8303703,-1.306378,36.7519845,,
14322,-1.2406196000000003,36.7736495,-1.2947442,36.7624888,,
14323,-1.2584143,36.8048002,-1.2551895,36.7822034,,
14324,-1.3177546999999998,36.8303703,-1.306378,36.7519845,,
14325,-1.2551895,36.7822034,-1.3034396000000001,36.832999799999996,,
14326,-1.300921,36.828195,-1.3312261,36.6882186,,
14327,-1.2551895,36.7822034,-1.1648303,36.951368,,
14328,-1.2857671,36.7875614,-1.2559559999999999,36.789867,,
14329,-1.2899,36.7794355,-1.2590031000000002,36.8078168,,
14330,-1.263987,36.798891,-1.2854173999999998,36.7951152,,
14331,-1.2839322,36.8292426,-1.3332749,36.870814700000004,,
14332,-1.2860183,36.8975338,-1.2283403,36.8822756,,
14333,-1.257028,36.7810435,-1.2461448999999998,36.8640088,,
14334,-1.2584143,36.8048002,-1.2615888000000002,36.7928732,,
14335,-1.2931446000000002,36.7613971,-1.3610501,36.7520889,,
14336,-1.2584143,36.8048002,-1.2591018999999999,36.800577000000004,,
14337,-1.257773,36.795486,-1.2529635000000001,36.788540399999995,,
14338,-1.225322,36.80855,-1.2494503000000001,36.8531852,,
14339,-1.2649605,36.798177700000004,-1.3064585,36.8119065,,
14340,-1.2629666000000002,36.8068369,-1.2351541000000001,36.8748505,,
14341,-1.2584143,36.8048002,-1.2591018999999999,36.800577000000004,,
14342,-1.2551895,36.7822034,-1.2902161,36.893618100000005,,
14343,-1.28878,36.8168312,-1.2591018999999999,36.800577000000004,,
14344,-1.3077869,36.844320700000004,-1.2991441000000001,36.7528804,,
14345,-1.2821421999999998,36.8161565,-1.3014461000000002,36.7661381,,
14346,-1.3285517,36.9018,-1.3194518,36.869396,,
14347,-1.265715,36.823815,-1.3313643,36.857742200000004,,
14348,-1.2649605,36.798177700000004,-1.2946558000000001,36.7908316,,
14349,-1.260232,36.807334000000004,-1.2248308,36.801257299999996,,
14350,-1.3007534,36.7964576,-1.269656,36.767011,,
14351,-1.300921,36.828195,-1.2697200000000002,36.765853299999996,,
14352,-1.2600926000000001,36.8088685,-1.2628473,36.781805,,
14353,-1.2271998,36.808490500000005,-1.3163815,36.8542784,,
14354,-1.2400209999999998,36.849990000000005,-1.3724413,36.9284922,,
14355,-1.2770708,36.8231093,-1.2638185,36.7930057,,
14356,-1.2551895,36.7822034,-1.207546,36.7913976,,
14357,-1.316961,36.820337,-1.2343236000000002,36.8861,,
14358,-1.2551895,36.7822034,-1.207546,36.7913976,,
14359,-1.2819626,36.7540971,-1.2943360000000002,36.795332,,
14360,-1.2491515,36.79076848,-1.2866305,36.7754914,,
14361,-1.2776783,36.813190000000006,-1.3258393999999998,36.7118422,,
14362,-1.2134646,36.8755266,-1.3090727,36.831526200000006,,
14363,-1.28878,36.8168312,-1.216682,36.908577799999996,,
14364,-1.2860183,36.8975338,-1.28878,36.8168312,,
14365,-1.2551895,36.7822034,-1.2545163000000001,36.8243717,,
14366,-1.2859912,36.8756811,-1.2232123,36.8932547,,
14367,-1.2571472,36.795063299999995,-1.2857671,36.7875614,,
14368,-1.2649605,36.798177700000004,-1.2513861000000002,36.8174281,,
14369,-1.2602337,36.79905479999999,-1.3081376,36.83297720000001,,
14370,-1.2813012,36.832396200000005,-1.2551895,36.7822034,,
14371,-1.2658373,36.8018598,-1.2551895,36.7822034,,
14372,-1.2551895,36.7822034,-1.2989933999999999,36.813669399999995,,
14373,-1.3454328000000002,36.66478060000001,-1.2696341,36.8042045,,
14374,-1.2528485,36.7953722,-1.2674273999999999,36.787082700000006,,
14375,-1.2996533000000001,36.829262899999996,-1.2991441000000001,36.7528804,,
14376,-1.2571472,36.795063299999995,-1.273488,36.804158,,
14377,-1.2740027,36.804917200000006,-1.3016151000000002,36.811735399999996,,
14378,-1.2538731,36.7850223,-1.263419,36.8060348,,
14379,-1.225322,36.80855,-1.2551895,36.7822034,,
14380,-1.3562374,36.904295399999995,-1.3472066,36.7692638,,
14381,-1.2551895,36.7822034,-1.2447780000000002,36.6725425,,
14382,-1.2175583,36.884343,-1.2880883,36.8227336,,
14383,-1.2897368,36.8226783,-1.2421591,36.8939721,,
14384,-1.2574219,36.7927073,-1.3228003000000002,36.8306435,,
14385,-1.300921,36.828195,-1.3092358,36.836384,,
14386,-1.2902869,36.8085396,-1.2343236000000002,36.8861,,
14387,-1.3015197,36.7658456,-1.2649605,36.798177700000004,,
14388,-1.2909536,36.8407162,-1.28878,36.8168312,,
14389,-1.2571472,36.795063299999995,-1.2297202,36.881950700000004,,
14390,-1.2728069,36.7962362,-1.288269,36.818275299999996,,
14391,-1.2469508,36.824448499999995,-1.1846355,36.948572799999994,,
14392,-1.3025826,36.7670807,-1.2551895,36.7822034,,
14393,-1.228911,36.881876,-1.265715,36.823815,,
14394,-1.2726389999999999,36.794723,-1.2747549999999999,36.7906585,,
14395,-1.2945073999999999,36.8083195,-1.3104733999999998,36.7363698,,
14396,-1.3077869,36.844320700000004,-1.2574219,36.7927073,,
14397,-1.3141805,36.7397786,-1.269534,36.80697,,
14398,-1.2646084,36.8028645,-1.2620912,36.8013562,,
14399,-1.2859912,36.8756811,-1.3169591,36.7000029,,
14400,-1.2551895,36.7822034,-1.2618631999999999,36.8100226,,
14401,-1.2465253,36.8162559,-1.2267055,36.8013889,,
14402,-1.3177546999999998,36.8303703,-1.3077869,36.844320700000004,,
14403,-1.2551895,36.7822034,-1.3562374,36.904295399999995,,
14404,-1.2551895,36.7822034,-1.1270934,36.648315999999994,,
14405,-1.289187,36.794845,-1.2579303999999998,36.8019667,,
14406,-1.2595421999999998,36.7871178,-1.281577,36.79382929999999,,
14407,-1.2917868000000001,36.7872675,-1.2753108999999998,36.8130185,,
14408,-1.2804664,36.7701111,-1.2993231,36.7753372,,
14409,-1.2551895,36.7822034,-1.3080793,36.7505396,,
14410,-1.300921,36.828195,-1.2285995,36.901237200000004,,
14411,-1.2733223,36.795100500000004,-1.2550097,36.8045852,,
14412,-1.2551895,36.7822034,-1.2882462,36.81645379999999,,
14413,-1.2571472,36.795063299999995,-1.3700383,36.9190174,,
14414,-1.3253826000000002,36.8822315,-1.3123562,36.9157558,,
14415,-1.353975,36.7263802,-1.2963097,36.7688221,,
14416,-1.3004846,36.790159100000004,-1.2477886999999999,36.7960085,,
14417,-1.2642903,36.80021370000001,-1.1926151000000003,36.9347904,,
14418,-1.270766,36.810988,-1.304735,36.784605400000004,,
14419,-1.3026696000000002,36.8418734,-1.221696,36.8270195,,
14420,-1.304033,36.7848695,-1.3246455,36.8754415,,
14421,-1.290894,36.822971,-1.30435,36.860009999999996,,
14422,-1.2938211000000002,36.8270021,-1.2663194,36.809901,,
14423,-1.3312306,36.85636829999999,-1.2551895,36.7822034,,
14424,-1.2600926000000001,36.8088685,-1.266837,36.799248999999996,,
14425,-1.273056,36.811298,-1.324009,36.845882700000004,,
14426,-1.2551895,36.7822034,-1.2681518,36.809816399999995,,
14427,-1.3015197,36.7658456,-1.2336843000000002,36.800725899999996,,
14428,-1.2527958000000001,36.797624400000004,-1.2813012,36.832396200000005,,
14429,-1.2571472,36.795063299999995,-1.2515637,36.8119508,,
14430,-1.2551895,36.7822034,-1.3276043,36.836921999999994,,
14431,-1.2630521000000001,36.806801899999996,-1.2787096000000002,36.8157336,,
14432,-1.2551895,36.7822034,-1.3705766000000001,36.9120742,,
14433,-1.2534301,36.800098299999995,-1.3385790000000002,36.89630379999999,,
14434,-1.3025826,36.7670807,-1.290894,36.822971,,
14435,-1.3015700000000001,36.7871,-1.2990348999999999,36.8030545,,
14436,-1.225322,36.80855,-1.2232123,36.8932547,,
14437,-1.2577288999999998,36.74107720000001,-1.2782978,36.827323799999995,,
14438,-1.2951297,36.8335521,-1.2836832,36.8306719,,
14439,-1.3228003000000002,36.8306435,-1.3004062,36.829741,,
14440,-1.272828,36.816608,-1.228911,36.881876,,
14441,-1.2765736,36.851364600000004,-1.290894,36.822971,,
14442,-1.279395,36.825364,-1.225322,36.80855,,
14443,-1.299313,36.78314879999999,-1.2930931,36.7559267,,
14444,-1.311208,36.778743,-1.2963097,36.7688221,,
14445,-1.2248308,36.801257299999996,-1.214328,36.7911903,,
14446,-1.2924173,36.779781400000005,-1.2963097,36.7688221,,
14447,-1.2285834999999998,36.882646799999996,-1.2571472,36.795063299999995,,
14448,-1.3332749,36.870814700000004,-1.2571472,36.795063299999995,,
14449,-1.2927792,36.9053492,-1.3472066,36.7692638,,
14450,-1.260232,36.807334000000004,-1.3066143,36.8161046,,
14451,-1.300921,36.828195,-1.2733676,36.699383000000005,,
14452,-1.2572951,36.79886,-1.2753902,36.808223,,
14453,-1.2872652,36.826761299999994,-1.2956951,36.812924200000005,,
14454,-1.2894847,36.7556088,-1.3066143,36.8161046,,
14455,-1.3210188999999999,36.841055100000005,-1.3209207,36.869369899999995,,
14456,-1.3004062,36.829741,-1.281223,36.8239,,
14457,-1.2860183,36.8975338,-1.3472066,36.7692638,,
14458,-1.257773,36.795486,-1.2580991000000001,36.794151899999996,,
14459,-1.265981,36.793612100000004,-1.3046007,36.821174299999996,,
14460,-1.2836583000000001,36.7886014,-1.2640196000000001,36.8850599,,
14461,-1.3081376,36.83297720000001,-1.2602337,36.79905479999999,,
14462,-1.290894,36.822971,-1.2885528999999998,36.816014100000004,,
14463,-1.3044313,36.818504,-1.2538731,36.7850223,,
14464,-1.2326041,36.8009029,-1.3015197,36.7658456,,
14465,-1.269103,36.8223998,-1.2933649999999999,36.7961955,,
14466,-1.2991441000000001,36.7528804,-1.3004062,36.829741,,
14467,-1.2454036,36.7866654,-1.29387,36.7907813,,
14468,-1.2867454,36.8259017,-1.2054954,36.8985954,,
14469,-1.2821108,36.8250555,-1.2819053999999999,36.8237089,,
14470,-1.2616841,36.801999,-1.287079,36.7811277,,
14471,-1.3081376,36.83297720000001,-1.2602337,36.79905479999999,,
14472,-1.3177546999999998,36.8303703,-1.306378,36.7519845,,
14473,-1.303596,36.778378000000004,-1.228911,36.881876,,
14474,-1.2571191000000002,36.8019652,-1.2248308,36.801257299999996,,
14475,-1.2571472,36.795063299999995,-1.225322,36.80855,,
14476,-1.3014461000000002,36.7661381,-1.3472066,36.7692638,,
14477,-1.3053408000000002,36.8771044,-1.300921,36.828195,,
14478,-1.2551895,36.7822034,-1.3472066,36.7692638,,
14479,-1.2551895,36.7822034,-1.2823851000000002,36.8186472,,
14480,-1.3016417,36.8271679,-1.3229345,36.8566974,,
14481,-1.2794780000000001,36.8304521,-1.2571472,36.795063299999995,,
14482,-1.228911,36.881876,-1.331619,36.847976,,
14483,-1.2475247999999999,36.881344399999996,-1.2729324,36.811562200000004,,
14484,-1.2957807,36.771395299999995,-1.2131370000000001,36.7900285,,
14485,-1.3167113000000001,36.8301563,-1.3004062,36.829741,,
14486,-1.3004062,36.829741,-1.3077869,36.844320700000004,,
14487,-1.2551895,36.7822034,-1.2955333999999998,36.7742857,,
14488,-1.2551895,36.7822034,-1.2592947,36.7698085,,
14489,-1.3147073999999999,36.811721999999996,-1.3054934,36.80422670000001,,
14490,-1.3177546999999998,36.8303703,-1.3004062,36.829741,,
14491,-1.3014461000000002,36.7661381,-1.2584143,36.8048002,,
14492,-1.2985749,36.8088,-1.2741728,36.79691079999999,,
14493,-1.2248308,36.801257299999996,-1.3157001,36.7075432,,
14494,-1.2248308,36.801257299999996,-1.2962832,36.784968299999996,,
14495,-1.2650027,36.8126242,-1.2726389999999999,36.794723,,
14496,-1.3791465,36.7514836,-1.2580991000000001,36.794151899999996,,
14497,-1.316961,36.820337,-1.2655306,36.828148,,
14498,-1.2551895,36.7822034,-1.2657464,36.780114399999995,,
14499,-1.2551895,36.7822034,-1.3271684,36.8173021,,
14500,-1.3053578000000001,36.860791299999995,-1.2670213,36.7994482,,
14501,-1.3077869,36.844320700000004,-1.2638185,36.7930057,,
14502,-1.2795261,36.826018499999996,-1.3034072,36.821803499999994,,
14503,-1.2671943,36.8062533,-1.30176,36.765658,,
14504,-1.2535486,36.7933541,-1.2622285,36.8534706,,
14505,-1.3042209999999999,36.884308000000004,-1.3050321000000003,36.88432460000001,,
14506,-1.2551895,36.7822034,-1.2701893999999998,36.90246,,
14507,-1.26249,36.799715,-1.25537,36.7756,,
14508,-1.3004062,36.829741,-1.2574219,36.7927073,,
14509,-1.214071,36.7985052,-1.2482781,36.884091999999995,,
14510,-1.2571472,36.795063299999995,-1.2568411,36.8012533,,
14511,-1.2551895,36.7822034,-1.2693522,36.797399299999995,,
14512,-1.2571472,36.795063299999995,-1.2985749,36.8088,,
14513,-1.2551895,36.7822034,-1.282543,36.824618,,
14514,-1.3167113000000001,36.8301563,-1.3083266000000002,36.8494756,,
14515,-1.2308211000000002,36.867904100000004,-1.2728069,36.7962362,,
14516,-1.2551895,36.7822034,-1.280753,36.8191175,,
14517,-1.228911,36.881876,-1.303596,36.778378000000004,,
14518,-1.2944423999999999,36.77979379999999,-1.2038216999999998,36.87945070000001,,
14519,-1.2649605,36.798177700000004,-1.2971378999999998,36.8019794,,
14520,-1.300921,36.828195,-1.177202,36.8351183,,
14521,-1.3700383,36.9190174,-1.3708843000000002,36.921096,,
14522,-1.2697893,36.8124106,-1.3095666000000001,36.7698746,,
14523,-1.2996533000000001,36.829262899999996,-1.306378,36.7519845,,
14524,-1.2628473,36.781805,-1.265715,36.823815,,
14525,-1.2567464,36.7915273,-1.2156006000000001,36.8916865,,
14526,-1.2857117,36.7968296,-1.304735,36.784605400000004,,
14527,-1.300921,36.828195,-1.1554889,36.809043,,
14528,-1.2735236,36.7992196,-1.2896398999999998,36.812449799999996,,
14529,-1.2551895,36.7822034,-1.3044313,36.818504,,
14530,-1.2649605,36.798177700000004,-1.2696795,36.8640088,,
14531,-1.2654199,36.8008276,-1.27339,36.7712735,,
14532,-1.2551895,36.7822034,-1.3073569,36.82021629999999,,
14533,-1.2296618000000001,36.84382720000001,-1.2600926000000001,36.8088685,,
14534,-1.2912668,36.7656703,-1.3502295,36.7242597,,
14535,-1.2939186000000003,36.8069693,-1.2845673,36.780133299999996,,
14536,-1.3004062,36.829741,-1.2991441000000001,36.7528804,,
14537,-1.2551895,36.7822034,-1.1848195,36.915471999999994,,
14538,-1.3167113000000001,36.8301563,-1.2991441000000001,36.7528804,,
14539,-1.3354923,36.859815600000005,-1.304735,36.784605400000004,,
14540,-1.2709579,36.81089620000001,-1.3009926,36.8208532,,
14541,-1.2599563,36.799343900000004,-1.3016417,36.8271679,,
14542,-1.3273709999999999,36.840590999999996,-1.2703801000000001,36.7985261,,
14543,-1.272828,36.816608,-1.2600926000000001,36.8088685,,
14544,-1.228911,36.881876,-1.2600926000000001,36.8088685,,
14545,-1.2551895,36.7822034,-1.2857671,36.7875614,,
14546,-1.28878,36.8168312,-1.225322,36.80855,,
14547,-1.2628473,36.781805,-1.2600926000000001,36.8088685,,
14548,-1.3052491000000002,36.8223899,-1.3472066,36.7692638,,
14549,-1.3004062,36.829741,-1.2770708,36.8231093,,
14550,-1.3256903999999998,36.8747943,-1.3256159,36.8617394,,
14551,-1.3100636,36.8616816,-1.307726,36.839117,,
14552,-1.3291184,36.7892374,-1.2903421,36.7885282,,
14553,-1.304524,36.775371,-1.2551895,36.7822034,,
14554,-1.2124582,36.802894,-1.2890715,36.8157588,,
14555,-1.2551895,36.7822034,-1.2976368,36.751982700000006,,
14556,-1.3001366,36.7678144,-1.2559559999999999,36.789867,,
14557,-1.4099456,36.945811799999994,-1.32189,36.8589727,,
14558,-1.2601,36.796528,-1.2729620000000001,36.808820000000004,,
14559,-1.2456412000000001,36.7955298,-1.3015998,36.816646500000004,,
14560,-1.3302996,36.8707935,-1.2662453000000002,36.8219775,,
14561,-1.2551895,36.7822034,-1.276751,36.7776926,,
14562,-1.3077869,36.844320700000004,-1.3004062,36.829741,,
14563,-1.2551895,36.7822034,-1.3283746,36.8893241,,
14564,-1.2551895,36.7822034,-1.3216456,36.7145156,,
14565,-1.3004062,36.829741,-1.2638185,36.7930057,,
14566,-1.2591018999999999,36.800577000000004,-1.279395,36.825364,,
14567,-1.3167113000000001,36.8301563,-1.3004062,36.829741,,
14568,-1.2784063,36.8222933,-1.3081376,36.83297720000001,,
14569,-1.2551895,36.7822034,-1.3032,36.817333000000005,,
14570,-1.2860183,36.8975338,-1.325808,36.861664000000005,,
14571,-1.294042,36.766290999999995,-1.2901669,36.7685878,,
14572,-1.3181159,36.710155900000004,-1.331619,36.847976,,
14573,-1.2232123,36.8932547,-1.2527958000000001,36.8003131,,
14574,-1.2551895,36.7822034,-1.3090727,36.831526200000006,,
14575,-1.2766473999999999,36.8155764,-1.2899733,36.7908611,,
14576,-1.2138373,36.799857200000005,-1.3103985,36.9114173,,
14577,-1.279395,36.825364,-1.3247309999999999,36.907109000000005,,
14578,-1.279395,36.825364,-1.2560455,36.780086700000005,,
14579,-1.2836832,36.8306719,-1.3745998,36.931403499999995,,
14580,-1.2649605,36.798177700000004,-1.2676593,36.8103939,,
14581,-1.2571472,36.795063299999995,-1.2852569,36.8976121,,
14582,-1.2418468999999999,36.8880358,-1.2297202,36.874550799999994,,
14583,-1.3246455,36.8754415,-1.304033,36.7848695,,
14584,-1.3014461000000002,36.7661381,-1.2877809999999998,36.817865999999995,,
14585,-1.3167113000000001,36.8301563,-1.2963097,36.7688221,,
14586,-1.2615888000000002,36.7928732,-1.207546,36.7913976,,
14587,-1.2600926000000001,36.8088685,-1.265715,36.823815,,
14588,-1.3004062,36.829741,-1.2638185,36.7930057,,
14589,-1.3177546999999998,36.8303703,-1.306378,36.7519845,,
14590,-1.2326041,36.8009029,-1.2086858999999999,36.859699,,
14591,-1.2699491000000003,36.8135968,-1.2534301,36.800098299999995,,
14592,-1.2584143,36.8048002,-1.2848173999999999,36.826163,,
14593,-1.2551895,36.7822034,-1.3194911,36.720085299999994,,
14594,-1.2584143,36.8048002,-1.3185736000000001,36.8258933,,
14595,-1.307143,36.825009,-1.3181159,36.710155900000004,,
14596,-1.3084067,36.83450139999999,-1.3066678999999999,36.86485220000001,,
14597,-1.2601708999999999,36.8002238,-1.2626906,36.7827022,,
14598,-1.2584143,36.8048002,-1.2624329,36.752581299999996,,
14599,-1.2629818000000002,36.8135865,-1.2617573999999998,36.8025343,,
14600,-1.2649605,36.798177700000004,-1.293082,36.8278578,,
14601,-1.2600926000000001,36.8088685,-1.265715,36.823815,,
14602,-1.300921,36.828195,-1.2941585,36.7947375,,
14603,-1.2534301,36.800098299999995,-1.3385790000000002,36.89630379999999,,
14604,-1.2232123,36.8932547,-1.3472066,36.7692638,,
14605,-1.3342256000000001,36.9106741,-1.2551895,36.7822034,,
14606,-1.3080783999999999,36.776235,-1.3092311,36.8328403,,
14607,-1.28878,36.8168312,-1.2413316,36.878552500000005,,
14608,-1.3243811,36.8761802,-1.3958588,36.7701901,,
14609,-1.3198615,36.7110323,-1.300921,36.828195,,
14610,-1.3244885,36.897791999999995,-1.3263105,36.8622904,,
14611,-1.304033,36.7848695,-1.2985749,36.8088,,
14612,-1.225322,36.80855,-1.1720874,36.8219039,,
14613,-1.2962486999999998,36.7772971,-1.2962437,36.8196435,,
14614,-1.2822773,36.795312100000004,-1.2311903,36.8102105,,
14615,-1.2899256000000001,36.815551,-1.2553615,36.789537599999996,,
14616,-1.2972654,36.8330766,-1.2965799999999998,36.823699,,
14617,-1.2551895,36.7822034,-1.2870829,36.817074100000006,,
14618,-1.2551895,36.7822034,-1.2953162,36.7828041,,
14619,-1.3167113000000001,36.8301563,-1.2574219,36.7927073,,
14620,-1.309056,36.827720899999996,-1.2963097,36.7688221,,
14621,-1.2649605,36.798177700000004,-1.307376,36.813404,,
14622,-1.3239488000000001,36.831683500000004,-1.3083266000000002,36.8494756,,
14623,-1.2702333000000001,36.80065,-1.303664,36.818777000000004,,
14624,-1.2551895,36.7822034,-1.2934638,36.7668028,,
14625,-1.291216,36.8746657,-1.2295205,36.812042600000005,,
14626,-1.2551895,36.7822034,-1.3343055,36.73296320000001,,
14627,-1.2859912,36.8756811,-1.3052491000000002,36.8223899,,
14628,-1.2551895,36.7822034,-1.3259468,36.8650665,,
14629,-1.316961,36.820337,-1.3332749,36.870814700000004,,
14630,-1.2770708,36.8231093,-1.2638185,36.7930057,,
14631,-1.2637515,36.78856629999999,-1.2991542999999999,36.7827912,,
14632,-1.2559559999999999,36.772901,-1.2795261,36.826018499999996,,
14633,-1.3004062,36.829741,-1.3167113000000001,36.8301563,,
14634,-1.3019530000000001,36.788458,-1.2624343,36.817086100000004,,
14635,-1.3507360000000002,36.8960004,-1.3016151000000002,36.811735399999996,,
14636,-1.2571472,36.795063299999995,-1.2156006000000001,36.8916865,,
14637,-1.3107918,36.761794,-1.2971378999999998,36.8019794,,
14638,-1.3244885,36.897791999999995,-1.2821825,36.7588985,,
14639,-1.279395,36.825364,-1.2584143,36.8048002,,
14640,-1.2967108,36.787113500000004,-1.286925,36.821915999999995,,
14641,-1.28878,36.8168312,-1.2791714,36.825599700000005,,
14642,-1.3016417,36.8271679,-1.2599563,36.799343900000004,,
14643,-1.2482465,36.8889062,-1.2156006000000001,36.8916865,,
14644,-1.225322,36.80855,-1.28878,36.8168312,,
14645,-1.2551895,36.7822034,-1.3037386999999998,36.8175661,,
14646,-1.2963097,36.7688221,-1.3014461000000002,36.7661381,,
14647,-1.3054537,36.8284768,-1.2813742000000001,36.855892700000005,,
14648,-1.2906618,36.8131222,-1.2650027,36.8126242,,
14649,-1.3038912,36.7961524,-1.2846475,36.8275903,,
14650,-1.288167,36.8181484,-1.2621576,36.8103473,,
14651,-1.2551895,36.7822034,-1.3110966,36.856707,,
14652,-1.2927792,36.9053492,-1.3463041999999998,36.768164,,
14653,-1.290894,36.822971,-1.2859912,36.8756811,,
14654,-1.304033,36.7848695,-1.2923533,36.7883364,,
14655,-1.2551895,36.7822034,-1.2684437,36.810097,,
14656,-1.2846195,36.7958316,-1.2637515,36.78856629999999,,
14657,-1.2556829999999999,36.813771,-1.2721028,36.795348499999996,,
14658,-1.3037386999999998,36.8175661,-1.2626765,36.795598999999996,,
14659,-1.2608993,36.799246000000004,-1.2558951,36.78602,,
14660,-1.2684761,36.83489470000001,-1.2271998,36.808490500000005,,
